1,-2,0,0,0,-0.5,-1,-1,1.5,0,0,-0.5,-2,-0.5,-2,1.5,-0.5,-0.5,0.5,0,0,-0.5,0.5,-0.5,0,-1.5,-0.5,0.5,-1,-0.5,0,2,0,0,-0.5,0,0.5,0.5,0,-1,0.5,0.5,0,0,0,0,0,-1.5,0,0,-0.5,0.05,0.11,-0.26,-0.01,-0.52,-0.11,0.06,0.02,0.03,0.59,-0.18,-2.01,-0.11,-0.21,-0.69,-0.37,0.66,0.07,-0.83,-0.5,-0.74,0.08,-0.53,-0.49,0.36,0.2,0.19,-0.29,-0.2,0.14,0.29,0.45,0.01,0.31,-0.16,-0.16,0.02,-0.21,-0.12,0.18,1.01,-0.46,0.13,-0.68,2.39,-0.42,0.21,0.17,0.13,0.05,0,0,0,0,-5,-20,-5,-5,0,5,5,-20,-30,-40,-10,-10,25,0,0,0,-5,-70,0,0,10,5,0,5,0,0,0,25,0,15,0,0,5,5,5,5,10,0,0,0,0,0,0,0,0,5,5,0,0,0,-5,-5,5,-5,0,0,-10,-15,0,-15,5,0,0,-5,0,0,-5,-55,0,0,-10,5,0,0,-5,0,-10,15,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,5,0,0,10,-5,0,0,0,0,10,0,0,0,0,0,10,20,50,5,0,5,5,0,0,0,150,5,0,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,0,25,-10,-5,0,0,-5,0,-10,0,0,0,0,-5,0,0,-5,-5,0,0,0,-5,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-10,0,0,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,5,0,0,0,0,-5,-5,0,0,-5,0,5,0,-5,0,0,0,0,0,0,0,-5,0,0,-5,-45,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,10,0,5,5,0,5,0,0,5,0,0,0,0,15,0,20,5,5,-5,5,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,0,0,0,5,0,0,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-09-01-09:16:18
0,0,-0.5,0,0.5,0,-1.5,0,0,0.5,0,-1,0,0,0,0,1,0,0,0,-1,-1,1,0,0,0,0,0,-1,0.5,0,0,-0.5,0.5,1.5,-0.5,0,0,0,0.5,-2.5,0,0,0,-0.5,-3.5,-2.5,0,-1,0,0.5,0.14,0.66,0.39,0.71,-0.94,0.18,0.37,0.37,0.46,-0.01,-1.05,-0.09,0.05,0,-0.23,0.07,0.3,0.08,-0.3,-0.96,-1.04,-0.08,0.07,-0.28,-0.05,-0.45,-0.09,-0.33,0.35,0.4,0.18,0.18,0.76,-0.25,1.18,-0.83,-0.41,0.03,-1.74,-0.57,-0.03,-0.06,0.31,-1.11,-0.12,-0.58,0.15,0.6,-0.16,0.05,0,0,0,15,0,10,0,0,10,0,-15,0,-5,0,0,0,0,-15,-15,-15,-50,-60,-5,0,0,0,0,5,-5,0,0,0,25,10,0,0,0,0,0,-25,0,0,0,40,-110,-80,15,0,0,0,0,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,-5,-5,0,-15,-10,0,0,0,0,0,0,0,0,5,-5,0,10,5,0,-5,0,0,5,0,0,0,5,0,-15,0,-5,0,-15,0,25,0,-5,0,25,0,0,0,0,0,0,0,0,0,0,0,15,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,-5,0,0,0,0,105,130,0,-5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,5,0,-5,0,0,0,0,0,-5,-5,-10,-10,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,-5,0,0,5,0,0,0,-50,0,10,-5,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-5,25,0,0,0,0,0,5,5,-5,0,0,0,0,0,-5,0,10,0,0,0,0,15,0,0,0,0,0,0,0,-5,-5,-5,-25,0,0,0,0,0,0,-5,0,0,0,0,5,0,0,0,0,5,-5,0,0,0,10,20,-60,0,5,0,0,0,-35,0,-5,0,-40,0,0,-5,0,-15,0,-5,0,0,-5,0,0,0,-10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,5,-5,0,-5,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,2020-09-01-09:34:42
1,-0.5,0,0.5,0,-1.5,0,0,0.5,0,-1,0,0,0,0,1,0,0,0,-1,-1,1,0,0,0,0,0,-1,0.5,0,0,-0.5,0.5,1.5,-0.5,0,0,0,0.5,-2.5,0,0,0,-0.5,-3.5,-2.5,0,-1,0,0.5,-0.5,0.66,0.39,0.71,-0.94,0.18,0.37,0.37,0.46,-0.01,-1.05,-0.09,0.05,0,-0.23,0.07,0.3,0.08,-0.3,-0.96,-1.04,-0.08,0.07,-0.28,-0.05,-0.45,-0.09,-0.33,0.35,0.4,0.18,0.18,0.76,-0.25,1.18,-0.83,-0.41,0.03,-1.74,-0.57,-0.03,-0.06,0.31,-1.11,-0.12,-0.58,0.15,0.6,-0.16,0.05,-0.2,0,0,15,0,10,0,0,10,0,-15,0,-5,0,0,0,0,-15,-15,-15,-50,-60,-5,0,0,0,0,5,-5,0,0,0,25,10,0,0,0,0,0,-25,0,0,0,40,-110,-80,15,0,0,0,5,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,-5,-5,0,-15,-10,0,0,0,0,0,0,0,0,5,-5,0,10,5,0,-5,0,0,5,0,0,0,5,0,-15,0,-5,0,-15,0,25,0,-5,0,25,0,0,0,0,0,0,0,0,0,0,0,15,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,-5,0,0,0,0,105,130,0,-5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,5,0,-5,0,0,0,0,0,-5,-5,-10,-10,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,-5,0,0,5,0,0,0,-50,0,10,-5,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-5,25,0,0,0,0,0,5,5,-5,0,0,0,0,0,-5,0,10,0,0,0,0,15,0,0,0,0,0,0,0,-5,-5,-5,-25,0,0,0,0,0,0,-5,0,0,0,0,5,0,0,0,0,5,-5,0,0,0,10,20,-60,0,5,0,0,0,-35,0,-5,0,-40,0,0,-5,0,-15,0,-5,0,0,-5,0,0,0,-10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-10,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,5,-5,0,-5,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,2020-09-01-09:34:45
1,0,0.5,0,-1.5,0,0,0.5,0,-1,0,0,0,0,1,0,0,0,-1,-1,1,0,0,0,0,0,-1,0.5,0,0,-0.5,0.5,1.5,-0.5,0,0,0,0.5,-2.5,0,0,0,-0.5,-3.5,-2.5,0,-1,0,0.5,-0.5,-0.5,0.39,0.71,-0.94,0.18,0.37,0.37,0.46,-0.01,-1.05,-0.09,0.05,0,-0.23,0.07,0.3,0.08,-0.3,-0.96,-1.04,-0.08,0.07,-0.28,-0.05,-0.45,-0.09,-0.33,0.35,0.4,0.18,0.18,0.76,-0.25,1.18,-0.83,-0.41,0.03,-1.74,-0.57,-0.03,-0.06,0.31,-1.11,-0.12,-0.58,0.15,0.6,-0.16,0.05,-0.2,0.12,0,15,0,10,0,0,10,0,-15,0,-5,0,0,0,0,-15,-15,-15,-50,-60,-5,0,0,0,0,5,-5,0,0,0,25,10,0,0,0,0,0,-25,0,0,0,40,-110,-80,15,0,0,0,5,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,-5,-5,0,-15,-10,0,0,0,0,0,0,0,0,5,-5,0,10,5,0,-5,0,0,5,0,0,0,5,0,-15,0,-5,0,-15,0,-10,0,-5,0,25,0,0,0,0,0,0,0,0,0,0,0,15,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,-5,0,0,0,0,105,130,0,-5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,0,-5,0,0,0,0,0,-5,-5,-10,-10,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,-5,0,0,5,0,0,0,-50,0,10,-5,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-5,25,0,0,0,0,0,5,5,-5,0,0,0,10,0,-5,0,10,0,0,0,0,15,0,0,0,0,0,0,0,-5,-5,-5,-25,0,0,0,0,0,0,-5,0,0,0,0,5,0,0,0,0,5,-5,0,0,0,10,20,-60,0,5,0,0,0,5,0,-5,0,-40,0,0,-5,0,-15,0,-5,0,0,-5,0,0,0,-10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-10,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,5,-5,0,-5,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,2020-09-01-09:34:48
0,0,0,0,0.5,0,0,0.5,0,0.5,0,0,0,0,0,0,-1,0.5,0,0.5,0,0,0,1.5,-0.5,0,0.5,1,0,0,0,0,0.5,0,0,0,0,-2.5,0,0,-2.5,-1,-4,-2,0.5,-1,-1,-1,1,0,-1.5,-0.3,-0.2,-0.1,-0.26,-0.19,-0.3,0.22,0.45,-0.24,-0.09,0.52,-0.35,0.49,0.14,0.36,-0.32,1.88,0.21,0.08,-0.1,0.21,0.05,0.61,0.43,-0.26,-0.55,0.01,0.19,0,-0.73,-0.04,-0.26,0.61,-0.22,-0.18,-0.43,-0.79,0.13,0.07,-1.48,-0.52,-1.22,-0.35,0.37,-0.29,0.34,-0.02,-0.21,0.28,-0.03,0,0,0,-15,-5,0,10,0,5,-10,-5,0,0,0,-5,0,5,0,5,0,0,0,0,0,0,-65,-10,0,0,0,0,0,0,25,0,0,5,0,0,40,0,-40,30,-5,50,35,10,15,55,0,0,0,0,-10,-40,0,0,0,-5,0,0,0,5,0,-5,-10,0,0,0,0,0,0,5,10,0,5,-10,0,0,0,0,5,0,5,0,0,0,0,0,5,0,-45,-5,-5,0,5,0,15,35,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,0,0,0,0,-5,0,0,0,0,5,0,0,-5,0,25,5,0,-100,5,0,-65,-160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-5,0,0,5,-5,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,10,0,0,15,10,10,0,10,0,0,0,0,0,55,0,0,0,-5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-5,10,0,0,0,0,0,0,5,0,0,-5,0,0,0,0,15,-50,10,20,-80,5,0,5,0,0,0,0,-10,-10,0,-10,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,10,0,-60,10,0,0,0,0,0,0,15,0,0,0,0,0,35,0,-20,15,0,10,25,-10,25,50,0,0,0,0,-5,-5,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-15,0,0,5,-10,-50,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-15,0,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,125,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,5,15,0,0,0,0,20,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-5,0,0,5,0,0,0,0,0,2020-09-01-09:38:51
0,0,0,0.5,0,0,0.5,0,0.5,0,0,0,0,0,0,-1,0.5,0,0.5,0,0,0,1.5,-0.5,0,0.5,1,0,0,0,0,0.5,0,0,0,0,-2.5,0,0,-2.5,-1,-4,-2,0.5,-1,-1,-1,1,0,-1.5,0,-0.2,-0.1,-0.26,-0.19,-0.3,0.22,0.45,-0.24,-0.09,0.52,-0.35,0.49,0.14,0.36,-0.32,1.88,0.21,0.08,-0.1,0.21,0.05,0.61,0.43,-0.26,-0.55,0.01,0.19,0,-0.73,-0.04,-0.26,0.61,-0.22,-0.18,-0.43,-0.79,0.13,0.07,-1.48,-0.52,-1.22,-0.35,0.37,-0.29,0.34,-0.02,-0.21,0.28,-0.03,-0.3,0,0,-15,-5,0,10,0,5,-10,-5,0,0,0,-5,0,5,0,5,0,0,0,0,0,0,-65,-10,0,0,0,0,0,0,25,0,0,5,0,0,40,0,-40,30,-5,50,35,10,15,55,0,0,0,0,-10,-40,0,0,0,-5,0,0,0,5,0,-5,-10,0,0,0,0,0,0,5,10,0,5,-10,0,0,0,0,5,0,5,0,0,0,0,0,5,0,-45,-5,-5,0,5,0,15,35,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,0,0,0,0,-5,0,0,0,0,5,0,0,-5,0,25,5,0,-100,5,0,-65,-160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,-5,0,0,5,-5,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,10,0,0,15,10,10,0,10,0,0,0,0,0,55,0,0,0,-5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-5,10,0,0,0,0,0,0,5,0,0,-5,0,0,0,0,15,-50,10,20,-80,5,0,5,0,0,0,0,-10,-10,0,-10,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,10,0,-60,10,0,0,0,0,0,0,15,0,0,0,0,0,35,0,-20,15,0,10,25,-10,25,50,0,0,0,0,-5,-5,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-15,0,0,5,-10,-50,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-15,0,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,125,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,5,15,0,0,0,0,20,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-5,0,0,5,0,0,0,0,0,0,2020-09-01-09:38:54
0,0,0,0.5,0,0.5,0,0,0,0,0,0,-1,0.5,0,0.5,0,0,0,1.5,-0.5,0,0.5,1,0,0,0,0,0.5,0,0,0,0,-2.5,0,0,-2.5,-1,-4,-2,0.5,-1,-1,-1,1,0,-1.5,0,1,-0.5,-0.5,-0.19,-0.3,0.22,0.45,-0.24,-0.09,0.52,-0.35,0.49,0.14,0.36,-0.32,1.88,0.21,0.08,-0.1,0.21,0.05,0.61,0.43,-0.26,-0.55,0.01,0.19,0,-0.73,-0.04,-0.26,0.61,-0.22,-0.18,-0.43,-0.79,0.13,0.07,-1.48,-0.52,-1.22,-0.35,0.37,-0.29,0.34,-0.02,-0.21,0.28,-0.03,-0.3,0.09,-0.3,0.33,-5,0,10,0,5,-10,-5,0,0,0,-5,0,5,0,5,0,0,0,0,0,0,-65,-10,0,0,0,0,0,0,25,0,0,5,0,0,40,0,-40,30,-5,50,35,10,15,55,0,0,-5,0,95,-40,0,0,0,-5,0,0,0,5,0,-5,-10,0,0,0,0,0,0,5,10,0,5,-10,0,0,0,0,5,0,5,0,0,0,0,0,5,0,-45,-5,-5,0,5,0,15,35,5,0,0,5,-5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,0,0,0,0,-5,0,0,0,0,5,0,0,-5,0,25,5,0,-100,5,0,-65,-160,0,0,5,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,5,-5,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,10,0,0,15,10,10,0,10,0,0,0,0,-5,55,0,0,0,-5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-5,10,0,0,0,0,0,0,5,0,0,-5,0,0,0,0,15,-50,10,20,-80,5,0,5,0,0,5,0,0,-10,0,-10,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,10,0,-60,10,0,0,0,0,0,0,15,0,0,0,0,0,35,0,-20,15,0,10,25,-10,25,50,0,0,0,0,0,-5,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-15,0,0,5,-10,-50,0,-5,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-15,0,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,20,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-5,0,0,5,0,0,0,0,0,0,0,0,0,2020-09-01-09:39:03
0,0,0.5,0,0.5,0,0,0,0,0,0,-1,0.5,0,0.5,0,0,0,1.5,-0.5,0,0.5,1,0,0,0,0,0.5,0,0,0,0,-2.5,0,0,-2.5,-1,-4,-2,0.5,-1,-1,-1,1,0,-1.5,0,1,-0.5,-0.5,0.5,-0.3,0.22,0.45,-0.24,-0.09,0.52,-0.35,0.49,0.14,0.36,-0.32,1.88,0.21,0.08,-0.1,0.21,0.05,0.61,0.43,-0.26,-0.55,0.01,0.19,0,-0.73,-0.04,-0.26,0.61,-0.22,-0.18,-0.43,-0.79,0.13,0.07,-1.48,-0.52,-1.22,-0.35,0.37,-0.29,0.34,-0.02,-0.21,0.28,-0.03,-0.3,0.09,-0.3,0.33,0.35,0,10,0,5,-10,-5,0,0,0,-5,0,5,0,5,0,0,0,0,0,0,-65,-10,0,0,0,0,0,0,25,0,0,5,0,0,40,0,-40,30,-5,50,35,10,15,55,0,0,-5,0,95,0,0,0,0,-5,0,0,0,5,0,-5,-10,0,0,0,0,0,0,5,10,0,5,-10,0,0,0,0,5,0,5,0,0,0,0,0,5,0,-45,-5,-5,0,5,0,15,35,5,0,0,5,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,0,0,0,0,-5,0,0,0,0,5,0,0,-5,0,25,5,0,-100,5,0,-65,-160,0,0,5,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,5,-5,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,10,0,0,15,10,10,0,10,0,0,0,0,-5,0,0,0,0,-5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,-5,10,0,0,0,0,0,0,5,0,0,-5,0,0,0,0,15,-50,10,20,-80,5,0,5,0,0,5,0,0,0,0,-10,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,10,0,-60,10,0,0,0,0,0,0,15,0,0,0,0,0,35,0,-20,15,0,10,25,-10,25,50,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-15,0,0,5,-10,-50,0,-5,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-15,0,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,20,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-5,0,0,5,0,0,0,0,0,0,0,0,0,0,2020-09-01-09:39:06
